decoyID	species	max1	pos1	max2	pos2	d
TBX10_67631993	astMex1	0.001194	7	4.7e-05	33	0.879237
DYNC2H1_103191997	astMex1	0.000163	10	4.1e-05	31	0.922053
RDX_110274815	astMex1	0.000636	26	3e-05	53	0.990999
NCAPD3_134177752	astMex1	0.009563	24	1.7e-05	48	0.96
PHLDB1_118611138	astMex1	0.009972	9	0.700259	122	0.793853
UBASH3B_122800213	astMex1	0.008965	12	9.7e-05	53	0.964578
USP2_119357689	astMex1	0.032978	49	8.3e-05	83	0.609302
C12orf4_4527660	astMex1	0.035392	49	0.004075	84	0.977157
CRACR2A_3656822	astMex1	0.041527	49	0.000303	70	0.975671
DERA_15960813	astMex1	0.002123	0	0.949564	145	0.822949
GALNT8_4761444	astMex1	0.020375	48	9e-05	72	0.954124
GYS2_21561478	astMex1	0.035578	75	0.03548	102	0.947858
PIK3C2G_18493764	astMex1	0.007041	23	0.198645	448	0.707601
ANKRD52_56245313	astMex1	0.002894	49	7.7e-05	76	0.629787
ATF7_53534817	astMex1	0.000616	30	9.2e-05	56	0.977889
KCNH3_49555551	astMex1	0.023366	64	0.001297	91	0.900359
LRP1_57173065	astMex1	0.006789	33	0.000854	54	0.979534
LRP1_57176472	astMex1	0.010303	48	0.008318	69	0.91353
NUP107_68709022	astMex1	0.00114	86	0.075298	341	0.755152
NUP107_68719999	astMex1	0.006463	34	0.158682	108	0.865079
ATP2B1_89629108	astMex1	0.000794	96	6.9e-05	198	0.898837
PLEKHG7_92744182	astMex1	4e-06	0	0	27	0.992883
GIT2_109944620	astMex1	0.000651	34	0.000131	71	0.987956
GOLGA3_132777430	astMex1	0.000962	35	0.000181	56	0.908654
RNF10_120546295	astMex1	2.3e-05	8	4e-06	31	0.997127
PARP4_24479887	astMex1	0.005405	36	0.002386	56	0.982568
PARP4_24489974	astMex1	0.000177	15	2.2e-05	42	0.983224
AKAP11_42314818	astMex1	0.030398	29	0.000737	72	0.969747
COG6_39727251	astMex1	0.001121	57	0.000193	98	0.958728
VWA8_41731866	astMex1	0.005882	30	0.000762	62	0.966136
FARP1_98394253	astMex1	5.2e-05	3	2.1e-05	45	0.964676
PNN_39175521	astMex1	0.000156	19	0.528377	120	0.671845
PRPF39_45098820	astMex1	0.008174	76	0.002661	100	0.978823
LIN52_74091137	astMex1	0.001456	45	0.000227	69	0.98823
NEK9_75088791	astMex1	3e-06	9	1e-06	33	0.986926
PROX2_74861210	astMex1	0.02667	16	0.538464	823	0.861274
SYNE2_64167158	astMex1	0.014783	37	0.001241	77	0.955639
ZFYVE26_67767010	astMex1	1.4e-05	4	2e-06	25	0.980077
ZFYVE26_67799816	astMex1	0.026142	37	0.715746	137	0.8602
PTPN21_88484661	astMex1	0.000711	40	0.692373	119	0.958298
UBR7_93224173	astMex1	0.033679	26	0.504088	110	0.892788
DMXL2_51538061	astMex1	0.024025	37	0.000307	91	0.772908
MYO5A_52363694	astMex1	0.01473	38	0.000146	59	0.983632
SPPL2A_50730208	astMex1	0.044197	4	0	28	0.993745
WDR72_53518990	astMex1	0.007502	31	0.689131	201	0.911466
PRTG_55628533	astMex1	8e-06	13	2e-06	34	0.979908
VPS13C_62009272	astMex1	0.030218	59	0.021526	210	0.860716
HERC1_63751260	astMex1	0.010605	49	0.754285	114	0.946812
MTHFS_79889556	astMex1	0.000706	5	1e-06	32	0.995506
RP11-697E2.12_90295035	astMex1	0.000617	36	0.821552	109	0.692913
GLYR1_4831260	astMex1	0.003432	32	0.000133	60	0.992488
NDE1_15691373	astMex1	9e-06	4	1e-06	24	0.991349
ABCC6_16170662	astMex1	1e-06	1	1e-06	22	0.993389
ABCC6_16190095	astMex1	0.000861	13	0.000587	49	0.956381
DNAH3_21080731	astMex1	0.00187	15	5.2e-05	41	0.988731
PHKB_47497985	astMex1	0.000616	7	8.6e-05	28	0.981434
SRCAP_30700423	astMex1	0.007445	93	1.3e-05	134	0.758419
CPNE2_57121642	astMex1	0.033281	45	0.005609	71	0.826742
IRX3_54283817	astMex1	1.1e-05	9	1e-06	32	0.936823
LONP2_48347379	astMex1	0.013053	0	0.774452	242	0.941653
MYH13_10370145	astMex1	0.004462	39	0.521486	103	0.967684
MYH4_10456957	astMex1	0.000223	28	0.796661	139	0.750274
KRT222_40659851	astMex1	0.043419	49	0.02987	72	0.966302
HEATR6_60044551	astMex1	0.018635	49	9e-05	69	0.958226
NMT1_45082588	astMex1	0.006678	12	0.000211	46	0.988759
NSF_46711529	astMex1	0.039504	48	0.62109	111	0.918404
PCTP_55773503	astMex1	0.025764	48	0.000232	80	0.962505
SCN4A_63943935	astMex1	0.01179	55	0.203125	100	0.822044
VEZF1_57975182	astMex1	0.041181	8	0.010679	113	0.946047
WIPI1_68434419	astMex1	0.030789	49	4e-06	69	0.931973
WNT3_46765506	astMex1	0.007348	8	0.000785	75	0.979406
RNF213_80375334	astMex1	7e-06	16	5e-06	36	0.968827
LAMA1_7037796	astMex1	3e-05	16	1e-06	36	0.966576
USP14_160686	astMex1	7.8e-05	3	0	27	0.993106
LAMA3_23778878	astMex1	0.004669	21	1e-05	41	0.99225
LAMA3_23838031	astMex1	0.000974	6	1e-06	32	0.981034
ZNF236_76916905	astMex1	0.001933	1	5e-06	35	0.990668
FZR1_3527120	astMex1	0.000694	34	5e-06	57	0.896272
HNRNPM_8446922	astMex1	0.043722	38	0.006001	126	0.985013
HNRNPM_8467055	astMex1	0.045169	48	1.2e-05	68	0.938075
KMT2B_35722938	astMex1	5e-06	6	4e-06	33	0.883077
RYR1_38526790	astMex1	0.028075	67	0.000703	118	0.916829
SPTBN4_40568520	astMex1	0.017877	81	0.015353	140	0.87702
ANKRD65_1420728	astMex1	0.020534	92	0.477281	591	0.443673
DDI2_15649679	astMex1	0.003234	38	3.8e-05	58	0.988885
MFN2_11989122	astMex1	0.013773	12	0.000213	41	0.993098
ADGRB2_31739729	astMex1	0.020672	95	0.076019	147	0.109145
ARHGEF10L_17645366	astMex1	0.000131	0	2.5e-05	42	0.994337
ARID1A_26730074	astMex1	0.003521	14	0.000169	42	0.964847
KIF17_20696620	astMex1	0.000994	21	5e-05	51	0.99308
PTCH2_44822747	astMex1	0.001791	4	0.165441	279	0.366071
DNASE2B_84399192	astMex1	0.001504	15	2e-06	43	0.984356
DENND2D_111188431	astMex1	0.00067	10	0.000124	32	0.844737
NOTCH2_119950075	astMex1	0.004549	49	5e-06	77	0.952612
PDE4DIP_149008953	astMex1	0.036108	10	0.005305	58	0.925067
RPRD2_150443011	astMex1	0.003231	39	0.004167	117	0.935727
WDR47_109002802	astMex1	0.01188	44	0.000983	141	0.903932
METTL13_171783656	astMex1	0.018995	55	1e-06	75	0.954436
METTL13_171788264	astMex1	2e-05	5	4e-06	27	0.989105
RHBG_156381257	astMex1	0.001617	19	0.000213	48	0.980307
TNN_175098271	astMex1	0.004154	0	2.7e-05	22	0.961263
CACNA1E_181793873	astMex1	0.001005	13	8e-06	47	0.985078
CEP350_180000047	astMex1	0.03134	37	0.230268	228	0.955019
CEP350_180050176	astMex1	0.01304	21	0.003009	94	0.968467
COLGALT2_183974886	astMex1	0.013998	30	4.6e-05	62	0.952688
RGL1_183883105	astMex1	0.019867	49	0.000103	81	0.970995
SHISA4_201890425	astMex1	0.044986	18	0.018335	56	0.922122
TPR_186350512	astMex1	0.026508	49	0.318314	124	0.757576
HHIPL2_222526343	astMex1	0.033651	49	0.017485	72	0.974421
PLXNA2_208097360	astMex1	0.009207	30	0.000409	73	0.960219
MTR_236831114	astMex1	0.016681	33	9.1e-05	56	0.973416
RYR2_237617031	astMex1	0.013699	48	0.002448	86	0.89442
GPCPD1_5573491	astMex1	6.8e-05	12	1.5e-05	46	0.985768
SNRPB2_16739229	astMex1	0.002308	15	1.7e-05	46	0.957172
EWSR1_29287742	astMex1	0.002232	12	1e-04	36	0.964474
MED15_20568948	astMex1	0.026821	13	0.796501	212	0.984246
ZC3H7B_41350095	astMex1	0.005515	48	0.000141	68	0.969671
GREB1_11565388	astMex1	0.010918	48	5.9e-05	71	0.9815
ROCK2_11212492	astMex1	0.000154	30	0.000139	55	0.975828
SMC6_17744185	astMex1	5.3e-05	3	1e-06	27	0.990593
CAMKMT_44770665	astMex1	0.002498	40	0.715581	124	0.944776
CCDC88A_55311804	astMex1	0.001745	40	0.583297	109	0.920074
PPP4R3B_55569655	astMex1	0.002863	5	0.707382	218	0.932
XDH_31413030	astMex1	0.030271	79	0.000157	103	0.987255
ANAPC1_111808445	astMex1	0.041223	87	0.153016	118	0.934558
RANBP2_108779997	astMex1	0.011596	25	0.004161	63	0.969163
LRP2_169183001	astMex1	0.00136	15	0.896838	191	0.894802
NEB_151681709	astMex1	0.002099	35	8.6e-05	55	0.966525
SCN7A_166473588	astMex1	0.022941	35	0.009534	341	0.471469
ITGA6_172502106	astMex1	0.002778	25	3.9e-05	51	0.974531
CPO_206966310	astMex1	1.1e-05	18	3e-06	40	0.992277
DNAH7_196023538	astMex1	0.030035	48	8e-06	86	0.981667
SLC39A10_195682318	astMex1	0.002194	40	0.000374	100	0.954394
UNC80_209788909	astMex1	0.042023	48	2e-06	72	0.978472
CFAP65_219021046	astMex1	1.7e-05	3	4e-06	35	0.975692
THRB_24151007	astMex1	0.010994	71	0.801795	107	0.912215
NBEAL2_46989787	astMex1	0.018539	48	2e-05	68	0.958781
NBEAL2_47003456	astMex1	0.004907	0	0.003349	29	0.927928
XYLB_38372542	astMex1	0.025918	48	4.7e-05	70	0.971926
DOCK3_51341812	astMex1	0.000395	43	6e-06	66	0.991084
SFMBT1_52918835	astMex1	0.001285	2	3.9e-05	31	0.971831
POPDC2_119643048	astMex1	0.003187	7	0.344962	114	0.81733
ATP2C1_130995355	astMex1	0.00866	48	0.556024	119	0.861515
CP_149214208	astMex1	0.008231	7	0.774026	225	0.963543
SI_165039486	astMex1	0.00185	9	0.001098	37	0.910112
SI_165071829	astMex1	0.046089	40	0.107861	100	0.545134
ATP13A4_193446829	astMex1	0.010047	19	0.000642	43	0.987364
KIAA0232_6857816	astMex1	0.005475	2	0.007187	128	0.87852
KIAA1211_56308444	astMex1	0.004981	37	0.002155	112	0.941625
PDGFRA_54290201	astMex1	0.002939	7	0.001841	56	0.951083
RFC1_39308377	astMex1	0.033068	2	0.019843	59	0.936869
CDS1_84607464	astMex1	0.049302	11	0.000237	34	0.991776
HELQ_83429005	astMex1	0.013414	25	0.009353	88	0.833693
DNAJB14_99908419	astMex1	0.011783	49	0.575499	116	0.775605
MTTP_99619410	astMex1	0.000139	15	1e-05	38	0.97812
PPP3CA_101033922	astMex1	0.038396	49	0.001818	85	0.983835
ELF2_139064579	astMex1	0.000972	77	0.283155	141	0.969339
GUCY1B3_155805532	astMex1	0.000666	12	9e-06	36	0.969295
PCDH10_133156491	astMex1	0.000263	59	0.962258	100	0.805549
RNF175_153726670	astMex1	0.001514	34	0.7493	174	0.957163
SLC25A31_127772694	astMex1	0.007523	34	0.000324	61	0.985078
FSTL5_161464211	astMex1	0.008252	10	0.016528	171	0.990528
AMACR_34005183	astMex1	1.4e-05	5	6e-06	31	0.94486
DNAH5_13843762	astMex1	0.02039	49	0.38853	176	0.918819
PDZD2_32095162	astMex1	0.000299	30	1.7e-05	51	0.987683
DEPDC1B_60639757	astMex1	0.035634	87	0.636204	255	0.911839
POLK_75581179	astMex1	0.015771	45	0.000165	66	0.984274
VCAN_83547101	astMex1	0.000492	45	9e-06	73	0.968341
ADGRV1_90780276	astMex1	0.012108	31	0.002439	62	0.957581
MAN2A1_109773519	astMex1	0.019065	37	0.523363	103	0.944587
WDR36_111096165	astMex1	0.009967	89	1.2e-05	113	0.93578
SLC36A1_151461495	astMex1	0.010982	24	0.010305	91	0.958423
SPDL1_169598196	astMex1	8e-05	20	2e-06	42	0.976413
BRPF3_36199160	astMex1	5.5e-05	34	9e-06	58	0.979259
KIAA0319_24552258	astMex1	0.00049	35	3.5e-05	57	0.97846
KIAA0319_24588352	astMex1	0.006457	31	0.000907	69	0.980563
MSH5_31761668	astMex1	9e-06	4	0	25	0.896414
NOTCH4_32221750	astMex1	0.014777	29	0.000886	100	0.9141
HACE1_104747244	astMex1	0.03682	49	3.9e-05	71	0.986849
SNAP91_83595635	astMex1	8e-05	11	9e-06	32	0.991518
BCLAF1_136270547	astMex1	0.043312	34	0.000765	72	0.964624
ENPP1_131850178	astMex1	0.024163	29	0.48455	230	0.683579
NOX3_155409456	astMex1	0.00637	33	7e-06	55	0.985279
GRID2IP_6509548	astMex1	0.007783	8	1.3e-05	36	0.936149
BMPER_34054572	astMex1	2e-04	4	1.8e-05	35	0.985807
DPY19L1_34958324	astMex1	0.00492	11	0.00036	54	0.991885
TAX1BP1_27828510	astMex1	0.000696	17	0.000116	41	0.950935
CUX1_102105981	astMex1	0.012787	92	0.000939	253	0.919034
SMO_129211944	astMex1	0.004394	0	0.001899	26	0.778146
PLXNA4_132146763	astMex1	5e-04	29	2.3e-05	52	0.956731
ATP6V1B2_20198171	astMex1	0.005068	61	0.000164	109	0.979113
HMBOX1_28967032	astMex1	0.018508	13	0.300236	155	0.928721
CPA6_67515506	astMex1	9e-05	0	5e-06	40	0.993509
HTRA4_38982688	astMex1	2.6e-05	1	1.7e-05	35	0.91704
NSMAF_58603027	astMex1	0.030497	49	0.590983	297	0.018733
RP1_54618201	astMex1	0.032661	13	0.000843	64	0.98542
SBSPON_73070492	astMex1	0.010378	21	0.000168	46	0.962642
COL14A1_120265055	astMex1	0.000794	5	2e-06	26	0.992489
DPY19L4_94788890	astMex1	0.000652	5	0.000567	71	0.939724
FER1L6_124043797	astMex1	0.015853	79	0.416847	152	0.967464
MYC_127737473	astMex1	4e-06	3	3e-06	25	0.983264
TG_133013051	astMex1	0.024317	61	0.651292	493	0.541847
DENND4C_19370966	astMex1	0.00296	23	0.001713	70	0.936159
TMEM8B_35834377	astMex1	0.001968	26	0.000213	71	0.981994
ZCCHC6_86303948	astMex1	0.003709	52	0.000171	73	0.956547
MUSK_110781710	astMex1	0.018182	24	0.015388	72	0.988426
COL5A1_134697615	astMex1	0.021677	48	3.1e-05	69	0.992003
HMCN2_130415146	astMex1	0.031808	14	0.001571	39	0.988737
NUP188_128989983	astMex1	0.03243	48	2.1e-05	69	0.964682
PMPCA_136410819	astMex1	0.006731	7	0.000302	33	0.940276
RABL6_136823905	astMex1	0.030648	20	0.000512	61	0.964945
HCCS_11113572	astMex1	0.001569	56	0.000349	79	0.970253
PHEX_22218030	astMex1	0.003667	10	0.50292	131	0.892589
GLA_101401837	astMex1	0.002764	26	0.000685	59	0.956585
UPRT_75294093	astMex1	0.011086	5	5e-06	28	0.989917
WNK3_54251105	astMex1	0.005104	53	0.876963	158	0.793313
MID2_107918873	astMex1	0.000516	1	7e-06	21	0.996693
MYO3A_26017146	myoLuc2	0.023272	83	0.018311	353	0.421912
PARD3_34564782	myoLuc2	4.5e-05	80	0.432177	40218	0.720089
DOCK1_126944196	myoLuc2	0.001689	22	0.367771	6349	0.716201
TEAD1_12675014	myoLuc2	0.030348	9	0.083425	275	0.513644
WNK1_856945	myoLuc2	1e-06	18	0.122598	4974	0.506229
MUC19_40500908	myoLuc2	0.049401	35	0.98812	215	0.051387
MUC19_40509271	myoLuc2	0.001003	36	0.989554	214	0.28587
CAND1_67294267	myoLuc2	0.002464	18	0.747006	139	0.425163
PNN_39175521	myoLuc2	0.000425	9	0.983973	128	0.029126
PYGL_50941046	myoLuc2	0.040689	45	0.439676	220	0.404896
STYX_52749298	myoLuc2	0.006362	43	0.050135	196	0.28222
LRRC9_59923183	myoLuc2	0.0049	52	0.988345	381	0.206786
GANC_42309178	myoLuc2	0.008033	52	0.202874	114	0.522603
GLDN_51400339	myoLuc2	0.005586	48	0.70821	113	0
ADAT1_75621929	myoLuc2	0.01071	88	0.302792	850	0.417535
CMIP_81516552	myoLuc2	4e-06	10	0.365377	48484	0.272931
ATAD5_30861293	myoLuc2	0.037917	86	0.539511	186	0.862062
MED24_40027351	myoLuc2	0.035276	77	0.998291	4736	0.306152
CTD-2501B8.1_63507193	myoLuc2	0.022022	33	0.002126	55	0.022599
WDR7_56743213	myoLuc2	0	36	0.012844	2468	0.463609
PGD_10408503	myoLuc2	0.026351	48	0.225491	190	0.453999
NFIA_61365832	myoLuc2	4e-06	74	0.035609	3958	0.195327
SNX27_151620045	myoLuc2	0	35	0.013378	300	0.590562
TNR_175331999	myoLuc2	0.044986	54	0.446388	932	0.434111
EPRS_219972563	myoLuc2	0.009022	36	0.211292	208	0.007902
KCTD3_215570221	myoLuc2	0.001482	57	0.209407	246	0.643917
NFASC_204993798	myoLuc2	0.023957	70	0.649887	101	0.700947
HCK_32091299	myoLuc2	0.020732	15	0.162793	130	0.241124
SPO11_57343310	myoLuc2	0.00248	70	0.7218	165	0.003643
KIAA1841_61068610	myoLuc2	0.015693	60	0.374753	424	0.351784
M1AP_74647274	myoLuc2	0.000433	4	0.000347	43	0.987263
CCNT2_134919496	myoLuc2	0.00782	45	0.000394	92	0.885343
SLC9A2_102697664	myoLuc2	0.001093	76	0.286721	266	0.41632
FMNL2_152580719	myoLuc2	0.009799	42	0.666638	225	0.534804
STAT1_191011600	myoLuc2	0.016951	77	0.376328	966	0.358644
TRAF3IP1_238344180	myoLuc2	0.018273	48	0.06105	113	0.713863
FAM3D_58646331	myoLuc2	0.008729	0	0.058629	1158	0.24244
MYH15_108409407	myoLuc2	0.001262	28	0.884753	112	0.083071
QTRT2_114060283	myoLuc2	0.002841	10	0.611206	166	0.865631
TMEM39A_119449891	myoLuc2	0.022337	44	0.075772	114	0.288617
ARL9_56508662	myoLuc2	0.000606	23	0.21274	948	0.534067
STIM2_26961145	myoLuc2	1.3e-05	57	0.165985	855	0.451102
WDR70_37697617	myoLuc2	1.9e-05	86	0.572429	2720	0.773666
THBS4_80080414	myoLuc2	0.008259	5	0.59446	258	0.397894
ARRDC3_91380260	myoLuc2	0.011683	13	0.011805	115	0.965002
FSTL4_133208237	myoLuc2	0.001523	69	0.454607	180	0.379221
GABRP_170783628	myoLuc2	0.029143	19	0.719201	138	0.373171
FYN_111696927	myoLuc2	0.029509	49	0.085358	877	0.188312
ENPP3_131635674	myoLuc2	0.002791	27	0.196437	147	0.646385
COL28A1_7359746	myoLuc2	1.1e-05	13	0.893868	112	0.138396
PPIA_44796847	myoLuc2	0.015622	3	0.661608	188	0.913669
RAPGEF5_22166695	myoLuc2	0.004975	49	0.9556	171	0.213022
AGBL3_134986982	myoLuc2	0.001018	46	0.54989	354	0.009709
DMRT2_1053335	myoLuc2	0.012566	93	0.560062	133	0.213235
FREM1_14820847	myoLuc2	0.04887	40	0.232059	924	0.568242
TSC1_132934779	myoLuc2	0.01345	81	0.378357	548	0.710556
CDNF_14837155	mm10	0.004636	47	0.399443	405	0.333792
DNA2_68416052	mm10	0.046619	49	0.000171	90	0.938788
PARD3_34564782	mm10	4.2e-05	84	0.193493	31646	0.730585
DOCK1_126944196	mm10	6e-06	64	0.378486	9022	0.688128
NAV2_20057115	mm10	0.001565	50	0.407677	126	0.352715
RAG1_36564000	mm10	0.007419	78	0.571514	414	0.237215
TNS2_53047372	mm10	0.011471	90	0.990579	300	0.128306
PLEKHG7_92744182	mm10	0.03007	20	0.50427	316	0.74123
HPD_121862226	mm10	0.015627	10	0.58653	115	0.795625
PNN_39175521	mm10	0.000593	9	0.960124	128	0.017476
LRRC9_59923183	mm10	0.00129	38	0.987434	105	0.483655
PROX2_74861210	mm10	0.010891	45	0.229501	1066	0.253249
ZDHHC1_67403042	mm10	0.041906	49	0.085106	302	0.327795
CMIP_81516552	mm10	7.5e-05	44	0.19356	46462	0.639041
ZNRF1_75096324	mm10	0.00819	20	0.550536	220	0.811715
RP11-385D13.1_15627805	mm10	0.003034	17	0.916296	519	0.658277
MED24_40027351	mm10	0.003824	3	0.999031	214	0.311173
CTD-2501B8.1_63507193	mm10	0.002056	53	0.346838	128	0.050847
WDR7_56743213	mm10	1.7e-05	4	0.012181	576	0.557602
FZR1_3527120	mm10	0.001616	34	7.6e-05	62	0.883306
NFIA_61365832	mm10	8.7e-05	92	0.036522	7476	0.324393
SNX27_151620045	mm10	2e-06	27	0.055714	449	0.619172
UBE2Q1_154554515	mm10	0.045754	11	0.307095	157	0.111111
PEAR1_156896567	mm10	0.006016	21	0.564146	247	0.492678
CABIN1_24113382	mm10	0.001989	18	0.11029	1760	0.296071
SREBF2_41834067	mm10	0.018001	53	0.813576	151	0.091977
SMC6_17695962	mm10	0.003057	70	0.609052	138	0.329808
M1AP_74647274	mm10	0.003368	57	0.841803	141	0.877567
ACMSD_134867963	mm10	0.0289	55	0.004151	87	0.909816
COL4A3_227302793	mm10	0.04118	26	0.974827	706	0.239955
MYH15_108441378	mm10	0.007675	16	0.182925	610	0.453909
QTRT2_114060283	mm10	0.046683	64	0.017995	851	0.628928
PARP15_122630219	mm10	0.008532	8	0.455555	605	0.624583
PARP9_122563054	mm10	0.005837	21	0.984617	243	0.682503
SI_165071829	mm10	0.020535	49	0.075156	127	0.447623
TACC3_1729405	mm10	0.012425	6	0.000143	40	0.965084
ARL9_56508662	mm10	0.000323	13	0.315088	277	0.647973
STIM2_26961145	mm10	0.00135	5	0.080988	7950	0.486008
SLC9B2_103074284	mm10	0.014655	39	0.022116	131	0.665046
C4orf33_129095293	mm10	0.034452	30	0.458957	140	0.740779
LPCAT1_1460808	mm10	0.031332	17	0.004339	89	0.893023
WDR70_37697617	mm10	1e-06	26	0.038151	6423	0.798313
AP3B1_78115291	mm10	0.000892	94	0.215762	587	0.568192
RAD50_132641509	mm10	0.015541	40	0.764475	185	0.074595
GABRP_170783628	mm10	0.011083	59	0.069983	451	0.259756
RBM22_150693561	mm10	0.048356	49	0.981355	168	0.099143
XPO5_43528974	mm10	0.013464	49	0.680369	173	0.515737
RFX6_116930940	mm10	0.045656	48	0.721949	129	0.022841
ENPP3_131635674	mm10	0.045998	83	0.124625	547	0.728745
MYL10_101623361	mm10	0.049862	22	0.081248	206	0.732143
AGBL3_134986982	mm10	0.006481	22	0.448284	235	0.132686
HUWE1_53683369	mm10	0.009929	13	0.442521	225	0.164079
AFF2_148839072	mm10	0.009803	61	0.043354	378	0.510509
CDNF_14837155	hetGla2	0.010742	37	0.367531	754	0.43067
PARD3_34564782	hetGla2	0.000149	77	0.36049	4501	0.522614
DOCK1_126944196	hetGla2	0.016832	46	0.321059	26969	0.360195
KIAA1549L_33666873	hetGla2	0.004415	29	0.53959	710	0.398952
VPS11_119068372	hetGla2	0.033496	65	0.853336	122	0.504052
GALNT8_4724535	hetGla2	0.010497	64	0.2555	918	0.609276
WNK1_856945	hetGla2	0.000971	61	0.019431	3061	0.610152
DNM1L_32731608	hetGla2	0.044414	48	0.614453	120	0.31202
HPD_121862226	hetGla2	0.009326	21	0.485906	601	0.755069
PNN_39175521	hetGla2	0.000357	27	0.877773	128	0.130097
PROX2_74861210	hetGla2	0.004475	86	0.91779	122	0.194932
MESP1_89750442	hetGla2	0.002512	17	0.001083	57	0.639394
CMIP_81516552	hetGla2	1.3e-05	85	0.421688	50235	0.497649
DNAAF1_84171817	hetGla2	0.028128	47	0.416824	145	0.86373
RP11-385D13.1_15627805	hetGla2	0.004514	62	0.081961	336	0.426236
ATAD5_30861293	hetGla2	0.047078	24	0.938642	157	0.878405
MED24_40027351	hetGla2	0.000122	28	0.999219	3790	0.471901
CTD-2501B8.1_63507193	hetGla2	6.4e-05	25	0.261231	120	0.022599
WIPI1_68424012	hetGla2	0.038361	49	0.170503	361	0.326981
HRH4_24476631	hetGla2	0.03874	10	0.255616	567	0.8372
WDR7_56743213	hetGla2	1.4e-05	74	0.041846	842	0.181034
NFIA_61365832	hetGla2	0.001775	50	0.012623	3043	0.413311
SNX27_151620045	hetGla2	1.8e-05	45	0.791363	3670	0.403497
UBE2Q1_154554515	hetGla2	0.026816	65	0.177126	154	0.022417
TNR_175331999	hetGla2	0.021394	17	0.302527	502	0.362298
EXO1_241854911	hetGla2	0.035842	39	0.420386	228	0.734663
CRNKL1_20046815	hetGla2	0.012143	8	0.00012	40	0.978513
CABIN1_24113382	hetGla2	0.018453	46	0.052707	2679	0.100895
CLTCL1_19188250	hetGla2	0.007417	88	0.658875	115	0.889298
GGT1_24604553	hetGla2	0.000726	47	0.915266	197	0.545396
MFSD2B_24012025	hetGla2	0.005693	98	0.356949	122	0.506208
ABCG8_43839959	hetGla2	0.002196	61	0.940922	237	0.290127
SAP130_127943693	hetGla2	0.026467	19	0.50347	192	0.774857
ENTPD3_40388710	hetGla2	0.027519	41	0.464527	264	0.562909
GOLGA4_37282973	hetGla2	0.000739	22	4.6e-05	48	0.987071
GOLGA4_37350317	hetGla2	2.6e-05	25	1.1e-05	47	0.99376
MYH15_108405842	hetGla2	0.001241	28	0.791942	155	0.502609
PARP9_122563054	hetGla2	0.000676	39	0.877635	246	0.291335
SRP72_56490913	hetGla2	0.035135	48	0.619137	122	0.081535
STIM2_26961145	hetGla2	0.035628	27	0.935078	1961	0.418583
PKD2_88048756	hetGla2	0.007453	84	0.15449	501	0.562004
RWDD4_183647351	hetGla2	0.000287	3	0.173601	184	0.332883
SLC12A7_1052488	hetGla2	0.040343	49	5e-06	73	0.919662
TTC33_40735505	hetGla2	0	80	0.104202	2594	0.393807
WDR70_37697617	hetGla2	2.4e-05	57	0.045422	18707	0.701747
THBS4_80080414	hetGla2	0.041517	35	0.211211	122	0.222985
FBN2_128645900	hetGla2	0.027428	49	0.500306	118	0.22622
KDM1B_18208331	hetGla2	0.036093	35	0.386738	226	0.733256
ENPP3_131635674	hetGla2	0.015841	33	0.260453	1025	0.792366
TXLNB_139259364	hetGla2	0.049758	49	0.015929	977	0.385998
COL28A1_7359746	hetGla2	1e-05	92	0.002099	1190	0.07226
GALNTL5_151968622	hetGla2	0.012542	51	0.353018	122	0.776
ANKRD26_27026002	oreNil2	1e-06	0	1e-06	26	0.99332
MCM10_13196889	oreNil2	6e-06	3	4e-06	31	0.980433
NET1_5449968	oreNil2	0.00022	13	2.9e-05	50	0.989841
WDFY4_48813910	oreNil2	0.008919	58	0.087471	176	0.920766
ANXA11_80167547	oreNil2	0.000579	12	1e-06	33	0.980047
PPP3CB_73477157	oreNil2	0.026348	33	7e-06	56	0.982087
TET1_68648336	oreNil2	8.5e-05	20	8e-06	40	0.991614
GOLGA7B_97864816	oreNil2	0.040668	48	0.013266	68	0.932798
DOCK1_126944196	oreNil2	0.025982	34	0.559747	641	0.984905
GPAM_112160314	oreNil2	0.022265	24	0.018129	49	0.841402
HPS5_18306381	oreNil2	0.043842	49	0.013022	70	0.947866
PNPLA2_820135	oreNil2	0.048385	38	0.000121	65	0.958216
CPSF7_61407459	oreNil2	0.006374	15	0.000185	53	0.989175
PPFIA1_70382674	oreNil2	0.000273	15	3e-06	35	0.958567
TCIRG1_68048792	oreNil2	0.007914	48	2.6e-05	69	0.925654
CTSC_88311109	oreNil2	6.6e-05	0	1.6e-05	22	0.990058
MMP13_102946777	oreNil2	0.025854	29	0.00011	66	0.968037
MMP27_102697317	oreNil2	0.000888	33	0.000439	75	0.984076
PIWIL4_94599624	oreNil2	4e-06	7	2e-06	27	0.989053
RDX_110274815	oreNil2	0.000538	82	0.633442	114	0.959494
NCAPD3_134178766	oreNil2	4e-06	0	2e-06	32	0.697674
